0.6114359081920869;0.45744592088811986;0.13726747446733556
0.03117656148871517;0.704628268328079;0.0038311467088565365
0.7187007352804429;0.4290661917174178;0.5750954446663434
0.7077103244673583;0.32195725141486164;0.7530824332504636
0.8933403572950809;0.3207961280814289;0.010534076910694745
0.6615561054935103;0.5608737661097882;0.9684236819229559
0.3211310137510651;0.2844712534245577;0.48416603872176134
0.8068912715815661;0.8719276552198887;0.14699596676453142
0.34506035095981225;0.6739131588736615;0.17358308658752264
0.722189340024893;0.7771990249536;0.6436792682808805
0.3151065142948386;0.4339484215241044;0.04853065874445517
0.42402335812436853;0.6124465592944832;0.17348286023390014
0.39090694337148346;0.9794126753366408;0.9940635944692238
0.9581308199778373;0.5501017876826786;0.38912736253725777
0.9612452152325311;0.07516518322662469;0.002246549774593487
0.5119592844809098;0.7561887771906958;0.4187319918288751
0.8641361882153968;0.09828297399552999;0.9031051285649245
0.7681187748732468;0.11886326078762799;0.7135901549875954
0.8614133839891046;0.13537232906058982;0.9658422259785209
0.45197796890993125;0.06883902724744895;0.2463234194527737
0.6195218858110136;0.9433674353889168;0.430543137229221
0.3482901262695086;0.23224985714251667;0.5177207673067881
0.3268403885666342;0.6170142856947297;0.3598741834055711
0.6345222896650428;0.423733853568102;0.25971389658836985
0.7832364500827972;0.7817279300031151;0.22601608794673034
0.2515060187145347;0.7520820339107817;0.9879325009519667
0.007488337854950289;0.1171632770134079;0.8047353469875586
0.47201667035336736;0.1587609373128438;0.6140008009983479
0.5333289031964369;0.0028833827399210588;0.8642085288183832
0.9284127725322365;0.8629285135828484;0.6892297703711284
0.2921418576314355;0.2928882064977061;0.1972074620348957
0.8308484108798911;0.6870563657787145;0.3760116551355095
0.7860756952572127;0.9708146072153057;0.23451611835394204
0.7997869913252549;0.5302983284535019;0.9789659862071538
0.4063489004332802;0.7353023171071235;0.3317677535925633
0.36731872127567977;0.9328367293522681;0.39133170761950986
0.2995806906693831;0.7917967162350843;0.9654092078523585
0.9990235167306657;0.7386712869493112;0.8849695040955101
0.7280453967497688;0.10172998986905013;0.42897870571271346
0.44650236888210304;0.1961520088178027;0.9539437937480121
0.8079033112188301;0.6693512823730398;0.8474165895122655
0.30637996219769414;0.6282527158208002;0.0880659179678912
0.5511509714362227;0.03267308904499422;0.24789556421631342
0.1746688719787649;0.8067323955426933;0.8113293575486464
0.8081868510714438;0.35238321481181833;0.9994308163899238
0.36970926332641374;0.5961968015582685;0.7594507097117196
0.7613110233975577;0.6928830435964966;0.41721978398413584
0.16564245498032137;0.14322170448019067;0.6570156867738045
0.7080533322014867;0.0829015412674532;0.8092291447617628
0.2891800467894434;0.3847074131042927;0.9126762839892112
0.3818862688331923;0.6618234277891055;0.8390130392115924
0.8976369134515413;0.5227244406184125;0.8823389375872451
0.8442698086396035;0.30738963779257156;0.7586620390131928
0.8382995799784303;0.00051015761005202;0.4274535832825507
0.31740302236019424;0.7884186264984805;0.7748186199791967
0.23502027499753653;0.4208197388872622;0.0298854589134796
0.71489033712867;0.8482098276892225;0.043202228472694615
0.02267177485706451;0.3906300554614762;0.2630973265861408
0.12175405358434;0.11265463378229956;0.9243533587328331
0.27677860279226474;0.8625332668651504;0.11399209655647902
0.6666895245479235;0.9921142101596704;0.743228918516835
0.7670673436940139;0.7265955733573219;0.9411735943018497
0.19410904679299723;0.2713500360695946;0.6213481852848829
0.6886115585612786;0.6421578685349595;0.1717997914308067
0.7279297801075174;0.5585022958555907;0.46399357791707185
0.16838228586496584;0.899738304954373;0.34350720008709934
0.568910679669219;0.687282951363392;0.18142017034364855
0.484516746680401;0.3297416525934178;0.048593535209943806
0.7255381548242834;0.6503250636003949;0.14686108709442025
0.7027619881184264;0.9155110443857507;0.08587773357878714
0.8255145478817401;0.30041725463281355;0.7720803728537196
0.22573692931455058;0.6414814215349518;0.676192084338099
0.07817798284377442;0.735453588864998;0.2523348622139927
0.06412099824773876;0.26775539742407684;0.604871216299676
0.7614149903643489;0.7999910491022917;0.8558809817693377
0.33573867566820315;0.2694257464155584;0.003742000020488745
0.5652236120706723;0.7540675977225428;0.8959081659297078
0.4947622614221655;0.12129517895881381;0.8458345659897843
0.7196227979970095;0.6635470172301915;0.34456500548711577
0.6807185407360674;0.5141247093788077;0.6040722477608296
0.5559762860737553;0.6973662550116381;0.056915243076023025
0.6152503080709609;0.5287176593852446;0.7189870740869696
0.5350433057845332;0.32008748468079085;0.9493508068297004
0.5237957629542912;0.6270438360717109;0.2405945590778742
0.1253478921524417;0.5389558626115152;0.40094538112412403
0.3753448582609279;0.24523002889146783;0.11691753872514343
0.7613040676307248;0.03926190551065678;0.13318157632303207
0.2681136400223265;0.7418728727066944;0.14661350908678938
0.4472835312787403;0.3525081293618688;0.48119781113186544
0.9181267872363993;0.05262188315385452;0.21550441169651047
0.9950499543538524;0.25368627331815863;0.3703614581628383
0.7420528824111945;0.17957781293786101;0.7181985107617168
0.31065508679243725;0.8283768574440853;0.46179917223259515
0.9019318154163914;0.656748424314547;0.7005249596984283
0.5884880177047839;0.9965473884308652;0.34219859764159066
0.49457110905501656;0.3357703848907335;0.5870464606363704
0.6399163488440045;0.814072130494998;0.6539082931378086
0.7559676424522244;0.12220062121442088;0.2976221874879307
0.9594503344626946;0.5461515092593001;0.4240212465061842
0.17377100134353562;0.4030705604221797;0.2509113035192295
0.6823826215222799;0.9955992640601505;0.774259609227407
0.3977688718335878;0.9469022494882171;0.6375991342730006
0.3413282658537713;0.0013747485737308773;0.9894602765816497
0.4472603941817068;0.04699207486043855;0.5914546622134333
0.4702820355296875;0.7077157369246468;0.8682728996562876
0.270279434315873;0.5242518326764849;0.6735343168349646
0.9613622075288102;0.48805095118528363;0.9964672023092941
0.7174579770062394;0.5608596522111087;0.6846276665721226
0.20720701301747735;0.2934247308171475;0.48612667227947626
0.8110401184987693;0.8711399871448919;0.17200646683667176
0.12941699673133877;0.7322331657428313;0.8848442606625695
0.2875006383763422;0.3224167304354135;0.9323684376472678
0.09873470026260456;0.4902748876903915;0.0247734700303055
0.204358974906943;0.5394652772527694;0.014180690715051458
0.0824797242498242;0.7305218521307202;0.9681080368773272
0.8538860473996859;0.2414959855956449;0.5047917530655938
0.3764385384665143;0.23483777693682417;0.8322036142515752
0.4229182225334772;0.06489081210325898;0.97547922150513
0.008845876576825007;0.2688202773113535;0.8104743906107447
0.2906506559440709;0.8478762709535153;0.6704321013359852
0.5392163174124989;0.2221052472951398;0.0826530659735768
0.2924676635250597;0.21615026859477726;0.6708125280047577
0.8798608685258545;0.35905731347257674;0.6161674831537325
0.1810888592385419;0.6320113156617598;0.3526980627411631
0.773694174850694;0.10922215705774596;0.9849767352537996
0.8684454253899629;0.0944162311002481;0.34087429449486184
0.6837796115237633;0.011295775925168616;0.08734330172344462
0.017075860223585648;0.6637429209465868;0.3004718274077284
0.6058366619888349;0.28323287156948096;0.6525771889957638
0.0946336179051872;0.22018062033202856;0.5871702445678074
0.6750826745221361;0.9563559929441069;0.7185576131649457
0.20000411063621926;0.496963313405156;0.386493478463768
0.7216034269864999;0.16314590665491546;0.8300322965116284
0.943487438443181;0.8134177209162716;0.026736877565694983
0.10172791525068126;0.33966170474574653;0.9342532396059647
0.29443800204115267;0.9870391107893692;0.6062222325482447
0.8804389119035314;0.6293487300537208;0.43249036302915966
0.07303132880004892;0.42104450692011564;0.2978672950316915
0.7435749069337855;0.5558821501010205;0.2482309978490146
0.14515636973361223;0.997875107002297;0.16843885016148363
0.33616086210663476;0.5585606663185515;0.7157660966256227
0.1579977235903186;0.7348916681863773;0.3224882856460688
0.3247140438156344;0.4031448315904168;0.9315089692376951
0.46640935840596276;0.757803939846141;0.9262919583253644
0.6485587186268743;0.08181161050585528;0.8728713799627379
0.06227532770601041;0.7073954033489901;0.5477662144677251
0.7938014857420586;0.5490646911172471;0.40197606317681367
0.613118261514939;0.6748544810924182;0.09428316103550571
0.02855772136240875;0.7665100274099282;0.948819700431237
0.01882751216876033;0.6958813071919656;0.001289000285820019
0.69459932978803;0.9955408992461696;0.696694167497234
0.6102316333941271;0.22980946813771674;0.7880909531084836
0.28992709337104994;0.27931204676208776;0.618077439126916
0.5325544563775981;0.3014293246886647;0.7916574510155931
0.18062947132012885;0.7689182687115527;0.4526735534190317
0.6156033320178985;0.2989426937308106;0.2783092091194248
0.5479316216926388;0.1735583813371221;0.9976599751070487
0.43477506093987406;0.9222622773345698;0.7288475765653654
0.8430860688790041;0.6984232164212819;0.1975604098254381
0.25653089188331313;0.9458971019793967;0.751591572710916
0.6085373066787912;0.033084755409843236;0.5783502409499288
0.6562775542083585;0.33492215123957303;0.8188939139285769
0.9198364478042405;0.6499370671227226;0.5072110056278765
0.7305817078551302;0.12141496473403535;0.2644999896068816
0.2585978019157449;0.5342078790567465;0.18095559468623545
0.3872388081486854;0.28142973721718767;0.5389954497400031
0.4691481319868108;0.5409331526889706;0.9971810106835045
0.4070055996993682;0.23658358902358356;0.3381695345431732
0.8030943045303655;0.14767214313016808;0.7785190342025858
0.5711479229220768;0.007733819458898283;0.08881283487229086
0.67447787596044;0.4678129147892003;0.4064408131634295
0.7972301800562546;0.022853905184098133;0.9652338298732825
0.6613023496842858;0.45461950522669203;0.8358851796836203
0.6684753164203207;0.38761132791470776;0.8862098151203455
0.8296433120178811;0.554771117617495;0.41502602449855686
0.16844982341113557;0.5101645610005549;0.0492787887542363
0.7760931688531183;0.8308992131065503;0.4515295944797407
0.014234788643888607;0.8040093303555923;0.5424998532370214
0.9420196733462393;0.18585050708701323;0.996281546300273
0.0925673363708911;0.3195841797485337;0.7087976420250962
0.12171739071208154;0.035683471736413286;0.06481954931906242
0.8022062083713348;0.13140691189192644;0.09395872358571444
