0.8090811957706523;0.393836944352255;0.36854638313354715
0.04992785616465989;0.7082366233612151;0.24511254148845574
0.7863780710796335;0.06526979798963539;0.5484883144009719
0.5073347700524873;0.3538858797338399;0.06216382799935616
0.7677389185789099;0.6507477507852333;0.040876229517139095
0.06511523329911328;0.3934169727207645;0.5046390486895791
0.7328411338734255;0.03336484303814358;0.024268410676827945
0.3246580060734676;0.47522491566361114;0.9639125103678705
0.7136372380456502;0.04704252973836065;0.9557917477234185
0.15147486576056746;0.704552036412862;0.11016641918259518
0.6679642336040709;0.3101418009897745;0.28865946185487257
0.1059105792860362;0.9163291615830259;0.8388325423932339
0.8432710291343685;0.6460364477970351;0.9168645711821978
0.5736163913397887;0.5527042881036052;0.6193611438939868
0.9416564084774879;0.9973285429206363;0.2472029709225837
0.8648845945532115;0.8297134578339108;0.7251929406855946
0.42561271305568193;0.6666400827982156;0.5756382350106011
0.47526892881319593;0.36454905803772786;0.9857553943986836
0.887514615542956;0.8987676981792802;0.05333517433620105
0.2801698012677679;0.7571427649098241;0.18495972711114805
0.2861902285058521;0.9381981785974349;0.8391488822743498
0.7799384305448761;0.8460101713206412;0.6817798477871815
0.30911784822473587;0.3869035646998066;0.0574656739974011
0.953358305913009;0.34943344662949094;0.19830426072836516
0.9876541209163313;0.4908827798432823;0.7681791378829259
0.11495555708179594;0.7320644556052018;0.9137637789941017
0.19653320111856598;0.29912620267717427;0.5937791725139471
0.5929781706746194;0.2967663165831933;0.03364648188694819
0.9780951329604701;0.42784301952950554;0.9952313385154501
0.9905845567843405;0.7017558023205694;0.8325381787767293
0.3821182461882807;0.808644216369651;0.29740967646180105
0.8821087604346081;0.31231254993591084;0.5921231358451468
0.4572144474858374;0.5456038528936633;0.4431303179057049
0.9299872991230529;0.9434471307133523;0.016890960641902653
0.4212566241511756;0.31555157308174253;0.0557990462898329
0.5343238275302229;0.1767820859878918;0.8833349619038492
0.464424420448596;0.23517825704178774;0.24076651917652436
0.2995991054803313;0.954612448982933;0.2568372186912753
0.03731504694080867;0.10248965776150254;0.8870050343854499
0.1510933926493968;0.9191640019738574;0.1101863953662845
0.6723119205351921;0.9450010797098859;0.24211425867220493
0.1313846929018716;0.9056210318514605;0.23824451430443616
0.9787951789035985;0.03331645096565794;0.6475243887786869
0.15289421031556616;0.10893654410593656;0.40415928401182
0.2660511148908016;0.4266021642778285;0.16130332104545309
0.8303587938641552;0.005092091023688683;0.08526244535363647
0.8685239797377768;0.8232893885321398;0.5564386869939132
0.8930582825462191;0.7211794735802454;0.46288774202371785
0.5133934509617012;0.6775867441179695;0.09391657116988561
0.9835925619575537;0.6959388254436709;0.6736686659322317
0.8476107144191354;0.4623085512856955;0.6019389051284361
0.5242659166133423;0.4609801957854527;0.29140868277152654
0.2661847780564466;0.41245037328682943;0.437354341840266
0.647686303708458;0.14160140058580217;0.5680126996943173
0.8467878493367595;0.7974759030206348;0.4526168941013614
0.36267747315085075;0.15252504983752557;0.9513173019444456
0.8620027825034933;0.11386540989007876;0.7837820434816223
0.6299371930982292;0.8838682216603181;0.7569420090003139
0.35572400802227355;0.7525312995489619;0.782437912498618
0.17134255963810385;0.4280636313201205;0.7280422498806517
0.13052697588380702;0.48178446037231737;0.3184196241672682
0.928935656126459;0.9398458059066412;0.07943657315290553
0.6028964119791326;0.6938733184728686;0.4205187855166166
0.18769331006057033;0.3021909749119116;0.9268551146536058
0.5723004073476798;0.6299810963544893;0.21336662334195278
0.16702895848958454;0.10203013568796182;0.16282389518702733
0.41390417099217214;0.09037595873714388;0.7147156863842867
0.9680703263181814;0.9005859123630132;0.46602217993685313
0.2071994781691442;0.21118535768863733;0.4205844193134387
0.1181180025964923;0.529023263100629;0.21380069600852936
0.1747945725146206;0.63993065096737;0.8229823523774866
0.17716953904190835;0.9020590155477246;0.4997191480866243
0.1713632448827822;0.4492301139742866;0.4250852432566362
0.43867855715073123;0.290162599860908;0.620423527903087
0.5862077950428533;0.058668902260649136;0.9257241710754084
0.5486617316522797;0.41624321183908963;0.03276124829671001
0.46988982169480364;0.7332578261476947;0.45513852509648445
0.17705620851690107;0.5632979045671653;0.01803853706691605
0.05576015525386424;0.8710513128460797;0.7293128501017747
0.23172114260000043;0.7241928500479934;0.11020977870063309
0.5928439220497099;0.8712373509295256;0.9164451768049003
0.06916842897621489;0.9812757169661346;0.4794282511976975
0.3582115724639513;0.42884091882439457;0.06941520453052519
0.16086100666777348;0.38686293393241966;0.942630570200571
0.938720926978542;0.590517084564705;0.20272755064187964
0.4371279271372923;0.30824275202198503;0.8682736496903015
0.15849402079294017;0.9600226338460011;0.6176401364880754
0.563951845621708;0.5070561201341239;0.17862224148925632
0.30693044408513315;0.4596381935560947;0.22524494601612766
0.029170455064323364;0.32863391022036015;0.3261534580220179
0.2495453797641789;0.9834453652627679;0.02888764386376441
0.4513788321045238;0.47587454816846964;0.9564378634602269
0.08702420085651663;0.10148148866243867;0.48928811394921745
0.7979376515279079;0.025466361508705293;0.3488294710058245
0.25801987054271214;0.11883322452318734;0.31314850547649353
0.19026733058429146;0.7866228203729883;0.837683607934604
0.579808668527016;0.1384137219645315;0.4818148908543931
0.3349350900214785;0.8332988716471083;0.8077488856948998
0.8436752657788;0.08888485429142812;0.009630248774523675
0.01935454378819612;0.6780552758844803;0.6746452109971042
0.23132473334893489;0.8422787408722932;0.6852899043797286
0.9600019049960847;0.21618450577483983;0.6984969421623297
0.07381290224629544;0.3281517351073401;0.11551454199979494
0.09769537754985969;0.23439356353007523;0.4299756949121012
0.6999744894727421;0.33480317288119743;0.6654325830873927
0.38306182029566616;0.978093280071408;0.8287354213483893
0.7662813240716237;0.9337791184105103;0.4309036219775352
0.7422587281106714;0.098358612671818;0.5475883303483899
0.68103535576163;0.9930663151176476;0.32402193690613035
0.5957567531489918;0.7591173701359527;0.8727574553795008
0.4223879085976;0.5093035477471041;0.6698165257712121
0.47695338760585515;0.6997855629666889;0.38766567916361094
0.8116227082445874;0.8388812652307781;0.7531113359085352
0.9191778227303856;0.91537597442868;0.6390043323907875
0.8517506557770149;0.9514600694029878;0.9558900069293763
0.1876594706837884;0.48491018081309134;0.2131003716857075
0.680920558688661;0.34222770873313746;0.4807247517504002
0.3762178817283184;0.9271621815030866;0.7960710104068037
0.5907180842591113;0.43032049490504065;0.4317382852088395
0.8614230720313516;0.9659100473008045;0.6582936852937312
0.18088007464869238;0.6790285949205317;0.8300163595552917
0.36276499391527006;0.05481220254833297;0.615288528851219
0.2761514173056665;0.546546876359725;0.9921895651370849
0.8348498309830524;0.35198299357296337;0.7390376466601473
0.5541969610200732;0.22933172612320496;0.9569221228117815
0.42751372952099687;0.3755050655076444;0.23374507128884092
0.13724620871298454;0.2887018226853335;0.23816169075510807
0.5029107875978511;0.9165560705214814;0.32868074840655304
0.6848497914330295;0.30124821145503855;0.6149478252227435
0.2110540385230899;0.8944904787474653;0.3285033045045497
0.9520466625085382;0.7508334670677065;0.11097016106910707
0.6693529009519782;0.47093970461215706;0.7795683890151672
0.9827367205886215;0.5472940522859172;0.8184957024892775
0.6120523957638273;0.41647338273767787;0.45330972078670073
0.4055447482147616;0.930350702703097;0.7375082910559876
0.8791804774803895;0.07212301242749308;0.13151516349979075
0.18283440008849072;0.23298179272170616;0.3913651125706814
0.14328098631666208;0.8736315561025344;0.924241732376211
0.32277203792700326;0.9195238944874893;0.7362570036900579
0.23188998550437578;0.9122208913442877;0.912875776447399
0.38904580171017145;0.2900064082451532;0.20234687834813492
0.04728413044921742;0.850542135716002;0.9808121717095215
0.12456978873358393;0.5519648229633214;0.6011469415509251
0.7044033391856387;0.7774588880945473;0.06612076040960702
0.9263437363936989;0.9686275805925318;0.3719765779248998
0.40788071160914774;0.1869663322308125;0.9730038727936499
0.36085192455306214;0.29524391385025106;0.3428806351774515
