0.8951400021519132;0.6004887802857801;0.13870853150021878
0.9701512971953596;0.43862138476088464;0.218587113245703
0.4550107458675866;0.6528245752018937;0.829823463170454
0.9496760192917575;0.10708894529222723;0.7784788399054987
0.6357666353092741;0.5222874630035907;0.04085230405911755
0.23261391160375355;0.3919736063110115;0.7774242554971115
0.6062191160879159;0.9225926791116696;0.40330542072290276
0.7475600373975568;0.9276996509219195;0.3615992907083846
0.8312846177679487;0.2262464958908964;0.0008782109815896888
0.36999907051239767;0.5999807813108106;0.6207720170796055
0.633113694936626;0.7075351248631501;0.8666142171788699
0.2769209761565653;0.45015714208214574;0.9819639557203508
0.467674692881773;0.4247189918756026;0.959843393614985
0.7403554726100005;0.4076048199408778;0.2398444522435078
0.611173309191965;0.14145402813886954;0.6286259546634112
0.32428703811918;0.7730918688269766;0.8336771067990606
0.6620835446607147;0.16442776688360894;0.16442733899708983
0.8294762837853271;0.8377904993957618;0.05837314856908982
0.34074144805993056;0.7524225514023531;0.4402701217844326
0.559665971464426;0.6084965928869436;0.5570950864003723
0.9878036496230193;0.6726843363900037;0.7704062150105468
0.2977322301969616;0.647062593436089;0.8888505962498073
0.9671188257170419;0.569055938840965;0.36033112976422343
0.20778512525379222;0.9360996005205764;0.6827994633474901
0.8495210953098192;0.9708645137209144;0.7758139907259048
0.36998722132760276;0.550264275179707;0.9505602009551058
0.6171132343862893;0.39944810479272397;0.6066220193622058
0.7226675708601151;0.014622456203877587;0.7536284891342826
0.05616321761013665;0.2834961518215081;0.3826622819679051
0.9523355063784443;0.08371481919501556;0.37212167956333075
0.007555919476438966;0.6814944789394124;0.6037025664222816
0.5315236766497761;0.7669677601471948;0.6540229058613376
0.3417974055124242;0.7317371893034618;0.09565842776322453
0.89113775448992;0.6490092691184867;0.47398936027021243
0.709263783150777;0.7040007886008655;0.10015335192886643
0.7989600676012568;0.2972581925593456;0.11425622090591092
0.6343857160401372;0.9323999172419766;0.27064395115986517
0.15005761463273104;0.2108801477765817;0.787072334508367
0.444135995264452;0.8843491565252418;0.38169514328297016
0.2573396278622102;0.3445334715081585;0.07601598495078421
0.3662461967608377;0.8642905209073005;0.4771329067239922
