0.21789536603123805;0.15712434974661138;0.06965842501599084
0.0784097822232146;0.6026942654301896;0.5125090317092789
0.8370804901238267;0.9960232604285291;0.6997442232829699
0.1021485343396985;0.35068113907116183;0.37798709191800595
0.09047916472905759;0.9012822532227326;0.46153277455480335
0.0076892488339299625;0.3163232838615567;0.013388523743353864
0.4966454831437712;0.2570206842674029;0.1364215851527798
0.6887745251092023;0.7811705203955674;0.9060497615922541
0.10775877253014998;0.5757520892199098;0.34965443044350897
0.1571445617991808;0.3430827779981779;0.7710238637138175
0.8242086891531192;0.5157093998610731;0.11943845069561465
0.008097533243788368;0.6656768564358586;0.3041201161294175
0.557978462313383;0.9552898650965903;0.31085500633922536
0.7664762677458584;0.8188333966864655;0.4039789975718895
0.9166966004059723;0.9810073882743794;0.06298434674040088
0.2603663788207221;0.6724186901360708;0.05292652764084316
0.6017990493894485;0.9955004556615489;0.005243198396730597
0.8908139280661381;0.09659141523362214;0.04625104707123828
0.7211494202679442;0.6418654645853001;0.7830681071191644
0.19197694212115368;0.3547013109432786;0.8468042833619602
0.8107421376269592;0.006815496198753435;0.4680721551825814
0.4633517206410279;0.36554445610399733;0.43591282715344715
0.3004733439870072;0.7284721887236293;0.2992591091367637
0.0632889745487305;0.7830387679729716;0.7957921206460287
0.5449668271360987;0.14097467867425706;0.8718511263242645
0.0775765365998472;0.1192507537895432;0.18847893025337503
0.4394311695374581;0.1666693964901217;0.8166851813867664
0.728926224225959;0.31046230906060746;0.1873096178691599
0.5994288479641525;0.501444656397097;0.716226165214056
0.46220824351225487;0.9482511569649215;0.19509350250582969
0.18783127818479484;0.9988305561768882;0.7573527509050011
0.7924031014976904;0.5814348801672734;0.8918645369669191
0.8121708333077989;0.18975205183910815;0.7011248572164744
0.9529841244777875;0.6570382024255356;0.12806475583551202
0.2145852673029811;0.8343495330663239;0.44681657860352575
0.8602086578564403;0.8592252892790503;0.36442102261321263
0.44037108623045274;0.9247472280618456;0.007244701084584082
0.141487938378694;0.5490865036344892;0.11381884330340752
